6492949949733408768	zskx_fs	19012111050117110-LUCKDRAW	cdk抽奖19012102	luckDraw	2019-03-08 10:58:30	2019-03-29 10:58:35	enable	disable	cdk抽奖19012102 desc	1021378	2019-01-21 11:05:01	1021378	2019-03-14 17:05:31
6492950606997622784	zskx_fs	19012111073788010-LUCKDRAW	0121结算抽奖	luckDraw	2019-01-21 11:06:21	2019-03-09 11:06:23	enable	disable		1015976	2019-01-21 11:07:38	1021378	2019-05-27 10:44:57
6492950620079656960	zskx_fs	19012111074099510-LUCKDRAW	cdk抽奖19012103	luckDraw	2019-04-01 11:06:10	2019-04-02 11:06:14	enable	disable	cdk抽奖19012103 desc	1021378	2019-01-21 11:07:41	1021378	2019-03-14 17:05:15
6493079152256618496	zskx_fs	19012119382545510-REBATE	cyt满返自定义递增01	rebate	2019-01-21 19:39:02	2019-01-22 19:37:06	enable	enable	cyt满返自定义递增011\
cyt满返自定义递增021\
cyt满返自定义递增031	1021378	2019-01-21 19:38:25	1021378	2019-01-22 18:25:36
6493291106241875968	zskx_fs	19012209403906010-LUCKDRAW	0122登录抽奖	luckDraw	2019-01-22 09:37:32	2019-02-09 10:58:00	enable	enable	少时诵诗书	1015976	2019-01-22 09:40:39	1015976	2019-01-26 10:05:05
6493318329057415168	zskx_fs	19012211274370210-SPECIALOFFER	cyt测试top0122	specialOffer	2019-01-21 11:27:11	2019-01-31 11:27:13	enable	enable	cyt测试top0122	1	2019-01-22 11:28:49	1021378	2019-01-27 17:34:27
6493354982497062912	zskx_fs	19012213542840610-LUCKDRAW	0122结算抽奖	luckDraw	2019-01-22 13:51:25	2019-02-09 13:51:26	enable	enable	佛山、江门结算抽奖	1015976	2019-01-22 13:54:29	1015976	2019-01-22 16:14:54
6493354982878744576	zskx_sd	19012213542840610-LUCKDRAW	0122结算抽奖	luckDraw	2019-01-22 13:51:25	2019-02-09 13:51:26	enable	enable	佛山、江门结算抽奖	1015976	2019-01-22 13:54:29	1015976	2019-01-22 16:14:54
6493391594836725760	zskx_sd	19011511153263010-REGISTERCOUPON	注册送券-禅城区	registerCoupon	2019-01-15 11:13:47	2019-01-31 11:13:50	enable	disable	合仓注册送券	1015976	2019-01-22 16:19:58	1015976	2019-01-23 10:07:39
6493410661580673024	zskx_fs	19012217354343810-REGISTERCOUPON	cdk注册送去哪19012201	registerCoupon	2019-01-21 17:35:16	2019-01-31 17:35:18	enable	disable	cdk注册送去哪19012201 desc	1	2019-01-22 17:35:43	1015976	2019-01-23 09:46:30
6493410661626810368	zskx_sd	19012217354343810-REGISTERCOUPON	cdk注册送去哪19012201	registerCoupon	2019-01-21 17:35:16	2019-01-31 17:35:18	enable	disable	cdk注册送去哪19012201 desc	1	2019-01-22 17:35:43	1015976	2019-01-23 09:46:30
6493655145086193664	zskx_fs	19012309471277810-REGISTERCOUPON	注册送券0123	registerCoupon	2019-01-23 09:46:46	2019-02-28 09:46:48	enable	enable	少时诵诗书	1015976	2019-01-23 09:47:13	1015976	2019-01-23 10:07:41
6493655453065547776	zskx_sd	19012309471277810-REGISTERCOUPON	注册送券0123	registerCoupon	2019-01-23 09:46:46	2019-02-28 09:46:48	enable	enable	少时诵诗书	1015976	2019-01-23 09:48:26	1015976	2019-01-23 10:07:41
6494016750860898304	zskx_sd	19011513462228110-COUPONDRAW	领券-固定（一键）	couponDraw	2019-01-15 13:45:44	2019-01-31 13:45:46	enable	enable	订单	1015976	2019-01-24 09:44:06	1015976	2019-01-24 09:44:06
6494036985118724096	zskx_fs	19012410122252010-GIFT	满赠-商品导入	gift	2019-01-24 10:10:35	2019-01-31 10:10:37	enable	disable	满赠-商品导入	1015976	2019-01-24 11:04:31	1	2019-01-24 21:24:16
6494036985315856384	zskx_sd	19012410122252010-GIFT	满赠-商品导入	gift	2019-01-24 10:10:35	2019-01-31 10:10:37	enable	disable	满赠-商品导入	1015976	2019-01-24 11:04:31	1	2019-01-24 21:24:20
6494036985420713984	zskx_fs	19012410150384310-GIFT	满赠-导入商品02	gift	2019-01-24 10:12:58	2019-02-09 10:13:03	enable	disable	商店端	1015976	2019-01-24 11:04:31	1	2019-01-24 21:24:23
6494036985626234880	zskx_sd	19012410150384310-GIFT	满赠-导入商品02	gift	2019-01-24 10:12:58	2019-02-09 10:13:03	enable	disable	商店端	1015976	2019-01-24 11:04:31	1	2019-01-24 21:24:26
6494383868387266560	zskx_fs	19012510011924910-GIFT	满赠-导入商品02	gift	2019-01-25 10:00:27	2019-02-09 10:00:29	enable	disable	满赠-导入商品02满赠-导入商品02满赠-导入商品02	1015976	2019-01-25 10:02:54	1015976	2019-01-25 11:32:28
6494383868647313408	zskx_sd	19012510011924910-GIFT	满赠-导入商品02	gift	2019-01-25 10:00:27	2019-02-09 10:00:29	enable	disable	满赠-导入商品02满赠-导入商品02满赠-导入商品02	1015976	2019-01-25 10:02:54	1015976	2019-01-25 11:32:28
6494383868743782400	zskx_fs	19012510001441110-GIFT	满赠-导入商品01	gift	2019-01-25 09:59:14	2019-02-09 09:59:16	enable	disable	满赠-导入商品01满赠-导入商品01满赠-导入商品01	1015976	2019-01-25 10:02:54	1015976	2019-01-25 11:32:28
6494383868898971648	zskx_sd	19012510001441110-GIFT	满赠-导入商品01	gift	2019-01-25 09:59:14	2019-02-09 09:59:16	enable	disable	满赠-导入商品01满赠-导入商品01满赠-导入商品01	1015976	2019-01-25 10:02:54	1015976	2019-01-25 11:32:28
6494438374688952320	zskx_fs	19012511402575210-SPECIALOFFER	特价-导入商品01	specialOffer	2019-01-25 11:39:56	2019-02-09 11:39:57	enable	disable		1015976	2019-01-25 13:39:29	1015976	2019-01-27 14:07:09
6494438374823170048	zskx_sd	19012511402575210-SPECIALOFFER	特价-导入商品01	specialOffer	2019-01-25 11:39:56	2019-02-09 11:39:57	enable	disable		1015976	2019-01-25 13:39:29	1015976	2019-01-27 14:07:09
6494438375183880192	zskx_fs	19012511405714010-SPECIALOFFER	特价-导入商品02	specialOffer	2019-01-25 11:40:34	2019-02-09 11:40:36	enable	disable	胜多负少的	1015976	2019-01-25 13:39:29	1015976	2019-01-27 14:07:10
6494438375305515008	zskx_sd	19012511405714010-SPECIALOFFER	特价-导入商品02	specialOffer	2019-01-25 11:40:34	2019-02-09 11:40:36	enable	disable	胜多负少的	1015976	2019-01-25 13:39:29	1015976	2019-01-27 14:07:10
6494752073857372160	zskx_zj	19012610235005010-SPECIALOFFER	特价活动-湛江	specialOffer	2019-01-26 10:23:12	2019-02-09 10:23:14	enable	disable	特价活动-湛江特价活动-湛江特价活动-湛江	1015976	2019-01-26 10:26:01	1015976	2019-01-27 14:00:41
6494810995934892032	zskx_zj	19012614200916410-REBATE	满返-湛江	rebate	2019-01-26 14:21:00	2019-02-09 14:20:06	enable	enable	胜多负少	1015976	2019-01-26 14:20:09	1015976	2019-01-26 14:20:09
6494811671020703744	zskx_zj	19012614225005610-LUCKDRAW	登录抽奖--湛江	luckDraw	2019-01-26 14:20:38	2019-02-28 14:20:40	enable	enable	是的	1	2019-01-26 14:22:50	1	2019-01-28 20:39:46
6494819838349807616	zskx_zj	19012614544268010-GIFT	满赠-湛江	gift	2019-01-26 14:53:25	2019-02-09 14:53:30	enable	disable	是否水电费	1015976	2019-01-26 14:55:17	1015976	2019-01-27 14:00:40
6494847642483298304	zskx_fs	19012616454631510-COUPONPURCHASE	买券0126	couponPurchase	2019-01-26 16:45:03	2019-02-09 16:45:05	enable	enable	润肤乳	1015976	2019-01-26 16:45:46	1015976	2019-01-26 16:45:46
6494847642554601472	zskx_zj	19012616454631510-COUPONPURCHASE	买券0126	couponPurchase	2019-01-26 16:45:03	2019-02-09 16:45:05	enable	enable	润肤乳	1015976	2019-01-26 16:45:46	1015976	2019-01-26 16:45:46
6494851649926860800	zskx_fs	19012617014178110-COUPONPURCHASE	测试买券	couponPurchase	2019-01-26 17:00:49	2019-01-28 17:00:55	enable	enable	测试	1	2019-01-26 17:01:42	1	2019-01-26 17:01:42
6494851649989775360	zskx_zj	19012617014178110-COUPONPURCHASE	测试买券	couponPurchase	2019-01-26 17:00:49	2019-01-28 17:00:55	enable	enable	测试	1	2019-01-26 17:01:42	1	2019-01-26 17:01:42
6494853307993952256	zskx_fs	19012617081713510-COUPONPURCHASE	wolf-02	couponPurchase	2019-01-26 17:07:38	2019-01-29 17:07:40	enable	enable	aaaa	1	2019-01-26 17:08:17	1	2019-01-26 17:08:17
6494853308069449728	zskx_zj	19012617081713510-COUPONPURCHASE	wolf-02	couponPurchase	2019-01-26 17:07:38	2019-01-29 17:07:40	enable	enable	aaaa	1	2019-01-26 17:08:17	1	2019-01-26 17:08:17
6494861019528040448	zskx_fs	19012617385503410-COUPONPURCHASE	wolf-03	couponPurchase	2019-01-26 17:38:14	2019-01-30 17:38:16	enable	enable	wolf	1	2019-01-26 17:38:56	1	2019-01-26 17:38:56
6494861019813253120	zskx_zj	19012617385503410-COUPONPURCHASE	wolf-03	couponPurchase	2019-01-26 17:38:14	2019-01-30 17:38:16	enable	enable	wolf	1	2019-01-26 17:38:56	1	2019-01-26 17:38:56
6494863393755762688	zskx_fs	19012617482117410-COUPONPURCHASE	wolf-04	couponPurchase	2019-01-26 17:45:02	2019-01-30 17:45:04	enable	enable	aaaa	1	2019-01-26 17:48:22	1	2019-01-26 17:48:22
6494863394158415872	zskx_zj	19012617482117410-COUPONPURCHASE	wolf-04	couponPurchase	2019-01-26 17:45:02	2019-01-30 17:45:04	enable	enable	aaaa	1	2019-01-26 17:48:22	1	2019-01-26 17:48:22
6494865105199566848	zskx_fs	19012617550969010-COUPONPURCHASE	wolf-04	couponPurchase	2019-01-26 17:45:02	2019-01-30 17:45:04	enable	enable	aaaa	1	2019-01-26 17:55:10	1	2019-01-26 17:55:10
6494865105321201664	zskx_zj	19012617550969010-COUPONPURCHASE	wolf-04	couponPurchase	2019-01-26 17:45:02	2019-01-30 17:45:04	enable	enable	aaaa	1	2019-01-26 17:55:10	1	2019-01-26 17:55:10
6494865207196651520	zskx_fs	19012617553413510-COUPONPURCHASE	wolf-04	couponPurchase	2019-01-26 17:45:02	2019-01-30 17:45:04	enable	enable	aaaa	1	2019-01-26 17:55:34	1	2019-01-26 17:55:34
6494865207381200896	zskx_zj	19012617553413510-COUPONPURCHASE	wolf-04	couponPurchase	2019-01-26 17:45:02	2019-01-30 17:45:04	enable	enable	aaaa	1	2019-01-26 17:55:34	1	2019-01-26 17:55:34
6494869895317032960	zskx_fs	19012618141081710-COUPONPURCHASE	wolf-05	couponPurchase	2019-01-26 18:13:28	2019-01-31 18:13:33	enable	enable	aaa	1	2019-01-26 18:14:12	1	2019-01-26 18:14:12
6494869895648382976	zskx_zj	19012618141081710-COUPONPURCHASE	wolf-05	couponPurchase	2019-01-26 18:13:28	2019-01-31 18:13:33	enable	enable	aaa	1	2019-01-26 18:14:12	1	2019-01-26 18:14:12
6495175033692884992	zskx_fs	19012714024880210-SPECIALOFFER	特价活动0127-导入商品	specialOffer	2019-01-27 14:02:09	2019-02-28 14:02:11	enable	enable	特价活动0127-导入商品	1015976	2019-01-27 14:26:42	1	2019-02-19 16:28:04
6495175033860657152	zskx_zj	19012714024880210-SPECIALOFFER	特价活动0127-导入商品	specialOffer	2019-01-27 14:02:09	2019-02-28 14:02:11	enable	enable	特价活动0127-导入商品	1015976	2019-01-27 14:26:43	1015976	2019-01-30 13:57:22
6495175034405916672	zskx_fs	19012714045232010-BUNDLE	套装活动0127-导入商品	bundle	2019-01-27 14:04:27	2019-02-09 14:04:30	enable	disable		1015976	2019-01-27 14:26:43	1015976	2019-03-05 19:45:15
6495175034636603392	zskx_zj	19012714045232010-BUNDLE	套装活动0127-导入商品	bundle	2019-01-27 14:04:27	2019-02-09 14:04:30	enable	disable		1015976	2019-01-27 14:26:43	1015976	2019-03-05 19:45:15
6495175034728878080	zskx_fs	19012714061681910-GIFT	满赠活动0127-导入商品	gift	2019-01-27 14:05:11	2019-02-09 14:05:12	enable	disable	满赠活动0127-导入商品满赠活动0127-导入商品满赠活动0127-导入商品	1015976	2019-01-27 14:26:43	1	2019-01-27 15:58:23
6495175034993119232	zskx_zj	19012714061681910-GIFT	满赠活动0127-导入商品	gift	2019-01-27 14:05:11	2019-02-09 14:05:12	enable	enable	满赠活动0127-导入商品满赠活动0127-导入商品满赠活动0127-导入商品	1015976	2019-01-27 14:26:43	1015976	2019-01-28 09:45:48
6495177999267139584	zskx_fs	19012714041465310-FULLCUT	满减活动0127-导入商品	fullCut	2019-01-27 14:03:26	2019-02-09 14:03:28	enable	disable	满减活动0127-导入商品满减活动0127-导入商品满减活动0127-导入商品	1015976	2019-01-27 14:38:30	1	2019-01-27 15:31:00
6495177999388774400	zskx_zj	19012714041465310-FULLCUT	满减活动0127-导入商品	fullCut	2019-01-27 14:03:26	2019-02-09 14:03:28	enable	enable	满减活动0127-导入商品满减活动0127-导入商品满减活动0127-导入商品	1015976	2019-01-27 14:38:30	1	2019-01-27 15:31:01
6495178202439225344	zskx_fs	19012714380525310-SPECIALOFFER	cyt测试top商品状态	specialOffer	2019-01-27 14:40:28	2019-01-31 14:37:42	enable	disable	cyt测试top商品状态	1021378	2019-01-27 14:39:18	1	2019-01-30 11:45:59
6495194600867631104	zskx_fs	19012715442770810-COUPONPURCHASE	买券0127	couponPurchase	2019-01-27 15:43:54	2019-02-09 15:43:58	enable	enable	二	1015976	2019-01-27 15:44:28	1015976	2019-01-27 15:44:53
6495194600896991232	zskx_zj	19012715442770810-COUPONPURCHASE	买券0127	couponPurchase	2019-01-27 15:43:54	2019-02-09 15:43:58	enable	enable	二	1015976	2019-01-27 15:44:28	1015976	2019-01-27 15:44:53
6495195185180315648	zskx_fs	19012715464699210-COUPONDRAW	领券0127	couponDraw	2019-01-27 15:46:09	2019-02-09 15:46:10	enable	enable	胜多负少的	1015976	2019-01-27 15:46:47	1015976	2019-01-27 15:46:47
6495195185335504896	zskx_zj	19012715464699210-COUPONDRAW	领券0127	couponDraw	2019-01-27 15:46:09	2019-02-09 15:46:10	enable	enable	胜多负少的	1015976	2019-01-27 15:46:47	1015976	2019-01-27 15:46:47
6500981805624070144	zskx_fs	19021215004479410-LUCKDRAW	测试全区	luckDraw	2019-04-04 14:58:38	2019-04-06 14:58:40	enable	disable		1	2019-02-12 15:00:45	1021378	2019-03-14 17:05:08
6500981805796036608	zskx_zj	19021215004479410-LUCKDRAW	测试全区	luckDraw	2019-04-04 14:58:38	2019-04-06 14:58:40	enable	disable		1	2019-02-12 15:00:45	1021378	2019-03-14 17:05:08
6500982192011743232	zskx_sd	19021215004479410-LUCKDRAW	测试全区	luckDraw	2019-04-04 14:58:38	2019-04-06 14:58:40	enable	disable		1	2019-02-12 15:02:17	1021378	2019-03-14 17:05:08
6505698422903803904	zskx_fs	19022514590483410-FULLCUT	测试满减导入模板	fullCut	2019-02-26 14:58:08	2019-03-31 14:58:12	enable	enable	测试满减导入模板	1	2019-02-25 15:22:54	1015976	2019-03-05 11:27:34
6506128048243347456	zskx_fs	19022619345064610-GIFT	sunll-活动分级-满赠-测试叠加001	gift	2019-02-28 19:33:57	2019-03-09 19:34:00	enable	disable	sunll-活动分级-满赠-测试叠加001	1	2019-02-26 19:50:05	1	2019-02-26 19:50:05
6506346028021583873	zskx_fs	19022710161514410-REGIONPRICESET	zskx_test_fs	regionPriceSet	2019-02-27 10:16:15	2119-02-27 10:16:15	enable	disable	区域价格活动	1021369	2019-02-27 10:16:14	1021378	2019-05-17 17:08:01
6506397359008649216	zskx_fs	19022713401340310-REGIONPRICESET	zskx_fs_test	regionPriceSet	2019-02-27 13:40:13	2119-02-27 13:40:13	enable	disable	区域价格活动	1	2019-02-27 13:40:13	1021378	2019-05-17 17:08:03
6506460730479349760	zskx_fs	19022716350278310-BUNDLE	Cosin套装文案显示	bundle	2019-02-27 00:00:00	2020-02-27 23:59:59	enable	enable	cosin-套装活动	1	2019-02-27 17:52:02	1	2019-09-12 10:48:22
6506712084573589504	zskx_fs	19022810304982610-REGIONPRICESET	cyt佛山-顺德价格套	regionPriceSet	2019-02-28 10:30:50	2119-02-28 10:30:50	enable	disable	区域价格活动	1021378	2019-02-28 10:30:49	1021378	2019-05-17 17:08:06
6506832712895041536	zskx_fs	19022809512709310-SPECIALOFFER	cyt测试活动分级-特价活动	specialOffer	2019-02-28 09:50:22	2020-02-29 09:50:25	enable	disable	cyt测试活动分级-特价活动\
cyt测试活动分级-特价活动\
cyt测试活动分级-特价活动	1021378	2019-02-28 18:30:10	1021369	2019-08-21 11:18:55
6506834496245993472	zskx_fs	19022809524291710-FULLCUT	cyt测试活动分级-满减活动	fullCut	2019-02-28 09:52:01	2020-02-29 09:52:03	enable	disable	cyt测试活动分级-满减活动\
cyt测试活动分级-满减活动\
cyt测试活动分级-满减活动	1021378	2019-02-28 18:37:15	1021369	2019-08-21 11:18:52
6506835010627047424	zskx_fs	19022818380371410-SPECIALOFFER	cyt活动分级特价无时间交集	specialOffer	2021-02-01 18:37:26	2021-02-28 18:37:33	enable	enable	cyt活动分级特价无时间交集	1021378	2019-02-28 18:39:18	1021378	2019-03-01 16:43:50
6506835683292745728	zskx_fs	19022818413214810-SPECIALOFFER	cyt测试活动分级-特价活动已结束	specialOffer	2019-02-28 18:40:40	2019-02-28 18:51:42	enable	enable		1021378	2019-02-28 18:41:58	1021378	2019-02-28 18:49:35
6506836299922542592	zskx_fs	19022818434945310-SPECIALOFFER	cyt测试活动分级-特价有交集未开始	specialOffer	2019-03-31 18:42:59	2020-02-29 18:43:06	enable	disable		1021378	2019-02-28 18:44:25	1021369	2019-08-21 11:18:53
6506843277814140928	zskx_fs	19022809575233710-GIFT	cyt测试活动分级-满赠活动	gift	2019-02-28 09:54:06	2020-02-29 09:54:09	enable	disable	cyt测试活动分级-满赠活动\
cyt测试活动分级-满赠活动\
cyt测试活动分级-满赠活动	1021378	2019-02-28 19:12:09	1021378	2019-03-13 20:55:50
6507125863803260928	zskx_fs	19030113532014410-GIFT	cyt测试活动分级-满赠不冲突时间	gift	2020-03-01 11:51:12	2020-03-31 11:51:18	enable	enable	cyt测试活动分级-满赠不冲突时间\
cyt测试活动分级-满赠不冲突时间\
cyt测试活动分级-满赠不冲突时间	1021378	2019-03-01 13:55:02	1021378	2019-03-01 13:55:14
6508227318803075072	zskx_fs	19030414472637110-GIFT	sy测试满赠	gift	2019-03-04 14:45:54	2019-03-05 17:00:00	enable	disable	sy测试满赠	1	2019-03-04 14:51:50	1	2019-03-05 11:21:11
6508232221621489664	zskx_fs	19030415083704110-GIFT	sy测试满赠商品1	gift	2019-03-04 15:04:24	2019-03-06 17:00:00	enable	enable	sy测试满赠商品1	1	2019-03-04 15:11:19	1015976	2019-03-05 14:25:39
6508242957802409984	zskx_fs	19030415525287110-GIFT	sy测试满赠商品-自配商品	gift	2019-03-04 15:49:50	2019-03-06 17:00:00	enable	enable	sy测试满赠商品-自配商品	1	2019-03-04 15:53:58	1	2019-03-05 11:06:33
6508288271980695552	zskx_fs	19030418540215110-REBATE	cyt测试活动分级-满返	rebate	2019-03-05 18:52:51	2019-03-31 18:52:56	enable	disable		1021378	2019-03-04 18:54:02	1021378	2019-03-05 11:34:21
6508525667024375808	zskx_fs	19030510241284010-GIFT	满赠-hu	gift	2019-03-05 10:21:50	2019-03-31 10:21:53	enable	enable		1015976	2019-03-05 10:37:22	1015976	2019-03-07 11:42:47
6508540026190565376	zskx_fs	19030511342506310-REBATE	cyt测试满返积分	rebate	2019-03-05 11:34:39	2019-03-31 11:33:51	enable	enable		1021378	2019-03-05 11:34:25	1021378	2019-03-05 11:34:25
6508632735106469888	zskx_zj	19030517424858110-REBATE	cyt测试满返小数	rebate	2019-03-06 17:42:25	2019-03-31 17:42:27	enable	disable		1	2019-03-05 17:42:49	1	2019-03-05 17:42:55
6508632960567087104	zskx_zj	19030517434234110-REBATE	cyt测试满返小数02	rebate	2019-03-06 17:43:04	2019-03-31 17:43:07	enable	enable		1	2019-03-05 17:43:42	1	2019-03-05 17:43:42
6508664934639865856	zskx_fs	19030519495371210-BUNDLE	套装-拆单	bundle	2019-03-05 19:49:14	2019-07-31 19:49:17	enable	enable	套装-拆单套装-拆单	1015976	2019-03-05 19:50:45	1015976	2019-03-05 20:04:35
6508883545413390336	zskx_fs	19030610071890510-BUNDLE	测试套装--拆单商品	bundle	2019-03-06 10:05:53	2019-03-09 10:05:54	enable	enable	测试套装--拆单商品	1	2019-03-06 10:19:25	1	2019-03-06 10:19:45
6508958055462342656	zskx_fs	19030615134385710-FULLCUT	满减-拆单	fullCut	2019-03-06 15:12:41	2019-04-30 15:12:43	enable	enable	满减-拆单满减-拆单	1015976	2019-03-06 15:15:31	1015976	2019-03-06 15:26:03
6509630919869992960	zskx_fs	19030809443465510-FULLCUT	sunll测试满减活动描述图1	fullCut	2019-03-29 09:43:02	2019-07-31 09:43:05	enable	disable	sunll测试满减活动描述图1	1	2019-03-08 11:49:14	1	2019-07-05 17:46:52
6509664000538578944	zskx_fs	19030813591370410-SPECIALOFFER	sunll测试特价活动描述图1	specialOffer	2019-03-28 13:58:37	2019-03-30 13:58:40	enable	disable	sunll测试特价活动描述图1	1	2019-03-08 14:00:41	1	2019-03-08 14:44:07
6509677503802511360	zskx_fs	19030814525954710-THEME	sunll测试专题活动描述图	theme	2019-03-08 14:54:42	2119-03-08 14:54:42	enable	disable	sunll测试专题活动描述图	1	2019-03-08 14:54:21	1021378	2019-05-24 16:24:19
6509680235837919232	zskx_fs	19030815040235510-BUNDLE	sunll测试套装活动描述图	bundle	2019-03-22 15:00:13	2019-03-31 15:00:17	enable	enable	sunll测试套装活动描述图	1	2019-03-08 15:05:11	1	2019-05-20 15:57:47
6509680871908315136	zskx_fs	19030815054602210-SPECIALOFFER	wl-测试-特价	specialOffer	2019-03-08 15:05:06	2019-03-09 15:05:09	enable	enable	aaa	1	2019-03-08 15:07:44	1	2019-03-08 15:35:37
6509710688896684032	zskx_fs	19030817061218110-COUPONPURCHASE	sunll测试买劵活动描述图	couponPurchase	2019-03-08 16:39:14	2019-03-31 16:39:17	enable	enable	sunll测试买劵活动描述图	1	2019-03-08 17:06:13	1	2019-03-29 14:38:04
6510039666949885952	zskx_fs	19030914532726410-COUPONPURCHASE	cyt测试活动描述图-买券活动	couponPurchase	2019-03-09 14:52:45	2019-03-31 00:00:00	enable	enable	cyt测试活动描述图-买券活动cyt测试活动描述图-买券活动\
